s,z_orig,r_orig,z_smooth,r_smooth,dr_orig,dz_orig,dr_smooth,dz_smooth,curvature_orig,curvature_smooth
75.9893749590652,31.6130961645359,123.942198016479,31.6151635763174,123.942863514962,0.847371054253144,0.530998998207049,0.847349597672674,0.530985706194781,0.00381973392220687,0.00465464603784555
76.7919313431308,32.0403001667593,124.621604735675,32.0424322280148,124.622204966848,0.845739461328284,0.533593877682807,0.845707851336152,0.533599401581841,0.00381826293282779,0.00303753583773399
77.5906077321196,32.4675041689828,125.296423759423,32.4695617821449,125.297046808542,0.844108767618826,0.53616982247879,0.844082496114463,0.536165755277662,0.0038153517987712,0.00456982668145041
78.3854712415474,32.8947081712062,125.966725735479,32.8968212261824,125.967289790217,0.842479665403682,0.538726024410706,0.84246145261361,0.538711892030692,0.00381145791776417,0.00302526496808068
79.1765864406506,33.3219121734297,126.632578571124,33.3239444462338,126.633171090562,0.840852298045894,0.541262557254208,0.840820368962363,0.541268569563521,0.00380764957728185,0.00465554531559778
79.9640175366787,33.7491161756531,127.294050015312,33.7512109662713,127.29457941216,0.839226446603669,0.543780045512485,0.83922228613052,0.543745922582152,0.00380295555736241,0.00283265401805642
80.7478246857791,34.1763201778766,127.951203260351,34.1783107460064,127.951777978718,0.837603095088876,0.546277267507,0.837568108502254,0.546288952440973,0.00379704882944042,0.00490864286802971
81.5280731093114,34.6035241801001,128.60410780384,34.6055973653416,128.604606597231,0.835982289103485,0.548754437673135,0.835989553692095,0.548704905736464,0.00379131737136067,0.002489206919655
82.3048198475309,35.0307281823235,129.252823639795,35.0326594704938,129.253394364957,0.834363831653109,0.551212160715201,0.834339982226576,0.551207961440309,0.00378514259186443,0.00522983091191672
83.0781260024448,35.457932184547,129.89741587502,35.4599873458161,129.897883429458,0.832748303802163,0.553649832368469,0.832695358521083,0.553692529609819,0.00377838145717812,0.00247659558412845
83.8480479937254,35.8851361867704,130.537944260918,35.8870911819967,130.538457882003,0.831135620988545,0.556067874870971,0.831134718483163,0.556030640411983,0.00377034748072195,0.00482606675465578
84.6146434728079,36.3123401889939,131.17447027691,36.3143744129752,131.174910252292,0.829526963536812,0.558464813949208,0.829455861978132,0.558534225812392,0.00376128412553592,0.00303862530543731
85.3779707088289,36.7395441912173,131.807056405224,36.7415335712069,131.807506610372,0.827922020895892,0.560841406973573,0.827942545509021,0.560774559551887,0.00375339501830469,0.00404529527896041
86.1380830652187,37.1667481934408,132.435759462971,37.1687380360554,132.436189490125,0.826320098026041,0.563198967631856,0.826252851348642,0.563261929612154,0.00374459765913058,0.0038670528895974
86.8950331566518,37.5939521956643,133.060635595821,37.5959541439741,133.061037970575,0.824722679728427,0.565535599524256,0.824763953480001,0.56544106618753,0.00373403185551518,0.00310652668151212
87.6488774434429,38.0211561978877,133.681745851099,38.0230628269909,133.682194640811,0.823129782889374,0.56785156277737,0.823089972345481,0.567874368151035,0.00372414508829965,0.00472964626221816
88.3996658114744,38.4483602001112,134.299143546313,38.4503533939515,134.299513718034,0.821540806716899,0.570148021923582,0.821511626663006,0.570157403468569,0.00371419144743498,0.0026642352428427
89.1474496941442,38.8755642023346,134.912884106864,38.8774632274408,134.913301386987,0.819956416920763,0.572424287239497,0.81997138671314,0.572369292285561,0.00370267846612407,0.00454489883548518
89.8922789369015,39.3027682045581,135.523021256487,39.3047230099414,135.523381258055,0.818377279974068,0.574679690959314,0.818286378084724,0.574776994019151,0.00369074584692079,0.0033465091951153
90.6342048690499,39.7299722067815,136.12961076289,39.7319167683056,136.129960129804,0.816803082152641,0.576914957556978,0.816861048028879,0.57680124947235,0.00367920826945084,0.00332750938525515
91.3732736541559,40.157176209005,136.732702306192,40.1590421293571,136.73308971323,0.815233801415345,0.579130400212502,0.8151874923547,0.579163882012794,0.00366714027446572,0.00450782417095352
92.1095340939246,40.5843802112285,137.332349015224,40.5863254132419,137.332662647224,0.813669915912347,0.581325609512471,0.813632984870635,0.581347201838745,0.00365477299244493,0.00277298677669409
92.8430317216931,41.0115842134519,137.928600229417,41.0134520263234,137.928952262774,0.812111199172882,0.583501176170089,0.812145485299087,0.583422932808985,0.00364167398715907,0.00419031530654987
93.5738122125309,41.4387882156754,138.521505674048,41.4406768830398,138.52182580827,0.810558508947594,0.58565617372135,0.810466396212366,0.585753894031124,0.00362792636412567,0.00367214163757824
94.3019218397941,41.8659922178988,139.111116028263,41.867898371826,139.111406976739,0.809011535160849,0.587791297890889,0.809077395481283,0.587671945737845,0.00361486128399882,0.00283308654979997
95.0274029810787,42.2931962201223,139.697477373207,42.2949788620259,139.697842032497,0.807470005008205,0.589907188074921,0.807467222657854,0.58988195963486,0.00360086514994515,0.00470529764457391
95.7502988416664,42.7204002223457,140.280637013219,42.7222761976993,140.280917267371,0.805934994068931,0.59200262864181,0.805816447018757,0.592136118837132,0.00358600754867224,0.00302493652513403
96.4706533369211,43.1476042245692,140.860643340182,43.1494662101396,140.860918105834,0.804406155160811,0.594078351436664,0.804493449729232,0.59393251629196,0.00357201407552654,0.00316945375567508
97.1885064490985,43.5748082267927,141.437540065036,43.5765719353897,141.437871993846,0.802883097012262,0.596135141937226,0.802852403833968,0.59614892298888,0.00355765835086596,0.00451430116824277
97.9038988283216,44.0020122290161,142.011371919097,44.0038683820412,142.011619683253,0.801366526149249,0.59817229201395,0.801270325056844,0.59827460014456,0.00354193713514061,0.00289394071036248
98.6168708448653,44.4292162312396,142.582183478947,44.4310404225157,142.582440012861,0.799856901366751,0.600189439519855,0.799939620581828,0.60005271868197,0.00352638483412737,0.00333629901875365
99.327462703638,44.856420233463,143.150019309305,44.8581698533705,143.150316950892,0.798353614183574,0.60218764058238,0.798313116247842,0.602215091716703,0.00351202482084088,0.00427959639519984
100.035710998444,45.2836242356865,143.714919643505,45.285453757655,143.71514213111,0.796856255501729,0.604167674632445,0.796774356582342,0.604250240455208,0.00349628982175358,0.00292544787644288
100.741652903348,45.71082823791,144.276925616414,45.7126218493535,144.277160852467,0.795366419059284,0.606127674569297,0.795453479889859,0.605988166100344,0.00347922361528132,0.00325914572288909
101.445328213256,46.1380322401334,144.836081839895,46.139747252123,144.836362738178,0.793883638382809,0.608068489250711,0.793849684875681,0.608087782094586,0.00346333418191081,0.00425045287664071
102.146770944409,46.5652362423569,145.392425839208,46.5670313957327,145.39263105862,0.792407374243312,0.609991062691609,0.792310673339652,0.610092279721663,0.00344750952321127,0.00295540501562674
102.84601759496,46.9924402445803,145.945998434982,46.9942097700264,145.946209458204,0.790938115492979,0.611894976600624,0.791044190248556,0.611733846832842,0.00343143895947039,0.0029749786341397
103.543102074947,47.4196442468038,146.4968373522,47.4213055299078,146.497118533203,0.789475579746162,0.613780821136242,0.789459316204935,0.613777752423676,0.00341498992346119,0.00444582990697361
104.238058491359,47.8468482490272,147.044980728697,47.8486021075021,147.045176170295,0.788020376908829,0.615648029454273,0.787894241368473,0.615786206544286,0.00339768987126435,0.00288217531357469
104.930921029235,48.2740522512507,147.590466967639,48.2758075692868,147.590647812196,0.786572621884867,0.617496674654366,0.786644226974635,0.61738233410085,0.00338100137614322,0.0029701073663577
105.621722629996,48.7012562534741,148.133333058032,48.7029201258031,148.133572574762,0.785131673905929,0.619327786648128,0.785147837883696,0.619284324073788,0.00336452689739875,0.00403666849348855
106.310494209814,49.1284602556976,148.673613568183,49.1301662093165,148.673806651376,0.783697995848017,0.62114098809462,0.78359813619304,0.62124451236076,0.00334683133164424,0.00321931721913605
106.997268634564,49.5556642579211,149.211345705009,49.5574014715596,149.211500970482,0.782272168614572,0.622935752209611,0.782271926211551,0.622913770030065,0.00332942053956588,0.00298948490043836
107.68207707597,49.9828682601445,149.746564671326,49.9845468025559,149.746753929037,0.780853361881477,0.624713329224101,0.78092294101972,0.624604424183163,0.00331286918757897,0.00332746059106253
108.364948759956,50.410072262368,150.279303328899,50.4117073388224,150.279514728267,0.779441675743223,0.626473791657667,0.779394641124223,0.626510560404314,0.00329547853348816,0.00382831118233488
109.045913865034,50.8372762645914,150.809595903634,50.8389753004976,150.809743256679,0.778037729390157,0.628216562977769,0.777955474652609,0.628297093424391,0.00327780756990066,0.00290967864142467
109.725002051765,51.2644802668149,151.337476103908,51.2661646954669,151.337622876978,0.776641138927491,0.62994231375844,0.776717605263937,0.629826990131591,0.00326023301632118,0.00288640195142539
110.402241239439,51.6916842690384,151.86297554045,51.6932812446224,151.863181161843,0.775252208746824,0.63165086194083,0.775271681698973,0.631606000546838,0.00324301188891663,0.00388393574397979
111.077660705347,52.1188882712618,152.386127712778,52.1205213597156,152.386291721158,0.77387032881398,0.63334313682411,0.773776951511111,0.633436784876826,0.00322641068256807,0.0031147857565931
111.751285627496,52.5460922734853,152.906960964621,52.5477607586755,152.907083960443,0.772495582331007,0.635019220913214,0.772467729481526,0.635032609545499,0.00320835771455726,0.00301387086136772
112.423144395145,52.9732962757087,153.425507919246,52.9749228550267,153.425653584003,0.771129130743304,0.636677876895521,0.771237109386974,0.636527244160259,0.00318986958050504,0.00274960284737105
113.093264099582,53.4005002779322,153.941799657276,53.4020293248373,153.942014329939,0.769770176683616,0.638320254906407,0.769761956905487,0.638310181487711,0.00317282639641305,0.00415703692664838
113.76166999868,53.8277042801556,154.455865009574,53.8293108784998,154.456003678346,0.768418284458708,0.639947052775441,0.768296450931261,0.640074019108262,0.00315567685489832,0.0027048900486654
114.428387061304,54.2549082823791,154.967732553064,54.2565387737144,154.967839800313,0.767073984358056,0.641557800567627,0.767072853507449,0.64153954062496,0.00313741597266562,0.00302234882290149
