s,u_geo,v_geo,u_dae,v_dae,X_geo,Y_geo,Z_geo,X_dae,Y_dae,Z_dae,Phi,diff_3d
24.828276092030674,12.579696193925955,0.452679756816717,12.580639562786436,0.45421063706909753,2.158076224979255,0.023966098951361866,0.6998031179520917,2.1564387973152153,0.02564350204185808,0.7020049968135149,-4.996003610813204e-16,0.0032160722944846215
24.83827942647549,12.584686768440928,0.4501885631762727,12.585635828133878,0.4517162058096076,2.1605137060142323,0.03298060648952242,0.6962165080689223,2.1588775930370723,0.034663653846115146,0.6984163925368402,-2.220446049250313e-16,0.003216987061017109
24.848282760920306,12.589665120230812,0.4476771847920499,12.590619802765152,0.44920157118574777,2.1629050747727447,0.041994100220453204,0.6925964645559075,2.1612702561805417,0.04368277052757557,0.6947943242121875,-1.3322676295501878e-15,0.003217891592995713
24.85828609536512,12.594631212113608,0.4451457104248581,12.595591449612376,0.44666682257863316,2.1652501020218824,0.05100629811911804,0.6889430328229449,2.163616557342293,0.052700569585393195,0.6911388375538596,-1.7763568394002505e-15,0.0032187858639488036
24.868289429809934,12.599585008958055,0.442594230043535,12.60055073367373,0.44411205057765935,2.167548558714924,0.060016916048590066,0.6852562609410685,2.1659162673107333,0.06171676640653346,0.6874499809426351,-3.885780586188048e-16,0.0032196698453209388
24.87829276425475,12.604526477671753,0.4400228348298579,12.605497622000236,0.44153734698367225,2.1698002160360943,0.06902566776467355,0.6815361996883879,2.168169157112595,0.07073107426865809,0.6837278054693644,-6.106226635438361e-16,0.003220543503039313
24.888296098699563,12.60945558718873,0.4374316171831939,12.610432083682209,0.43894280481227693,2.1720048454468652,0.07803226492114444,0.6777829025955402,2.17037499806066,0.07974320434405605,0.6799723649786386,3.885780586188048e-16,0.0032214067948949567
24.89829943314438,12.614372308456481,0.43482067072490155,12.615354089835352,0.43632851829726804,2.1741622187337803,0.087036417075662,0.6739964259906552,2.172533561802618,0.08875286570458106,0.6761837161124896,-1.7763568394002505e-15,0.0032222596686512094
24.908302767589195,12.619276614422501,0.4321900903025062,12.620263613586554,0.4336945828941465,2.176272108057781,0.09603783169641171,0.6701768290438436,2.1746446203710965,0.09775976532769115,0.6723619183540559,-8.326672684688674e-16,0.003223102060817308
24.91830610203401,12.624168480020371,0.42953997199365157,12.62516063005941,0.43104109528374085,2.178334286005015,0.10503621416956362,0.6663241738111946,2.1767079462348367,0.10676360810361171,0.6685070340712236,-2.220446049250313e-16,0.0032239338960754964
24.928309436478823,12.629047882155396,0.4268704131098608,12.630045116359472,0.4283681533758692,2.180348525639086,0.11403126780757224,0.66243852527831,2.178723312351059,0.1157640968436497,0.6646191285601343,-6.661338147750939e-16,0.0032247550872206293
24.938312770923638,12.633914799689844,0.4241815122001102,12.634917051559256,0.4256758563130809,2.1823146005547294,0.12302269385838448,0.6585199514033616,2.180690492218967,0.12476093228969874,0.6606982700886007,-1.6653345369377348e-16,0.0032255655356622304
24.948316105368455,12.638769213427826,0.4214733690542358,12.639776416683047,0.4229643044744432,2.1842322849328784,0.1320101915156427,0.6545685231596782,2.182609259934414,0.1337538131249984,0.6567445299393619,2.7755575615628914e-16,0.0032263651323870338
24.95831943981327,12.643611106099815,0.4187460847061937,12.64462319469147,0.4202335994793382,2.1861013535970795,0.14099345792987547,0.6505843145778778,2.184479390245747,0.14274243598610054,0.6527579824531111,-5.551115123125783e-16,0.003227153759281412
24.968322774258084,12.648440462346878,0.41599976143717454,12.649457370465901,0.41748384419127316,2.18792158207124,0.1499721882208154,0.6465674027875236,2.1863006586108025,0.1517264954761666,0.6487387050712838,-4.996003610813204e-16,0.0032279312908172044
24.9783261087029,12.65325726870462,0.4132345027786103,12.654278930792698,0.4147151427217208,2.189692746638649,0.15894607549082085,0.6425178680583397,2.1880728412550163,0.16070568417954953,0.6446867783786112,-2.1094237467877974e-15,0.0032286975960520614
24.988329443147713,12.658061513586889,0.4104504135150709,12.65908786434726,0.41192760043388577,2.1914146244022437,0.167914810839517,0.6384357938409655,2.189795715230737,0.16967969267771593,0.6406022861452717,-2.0539125955565396e-15,0.003229452540758383
24.99833277759253,12.66285318726926,0.40764759968707504,12.663884161677965,0.4091213239465118,2.1930869933460864,0.17687808337965588,0.6343212668072644,2.1914690584775904,0.17864820956652433,0.6364853153687875,7.771561172376096e-16,0.0032301959898375335
25.008336112037345,12.667632281872336,0.40482616859383364,12.66866781518995,0.40629642113759906,2.194709632397987,0.1858355802542881,0.6301743768901952,2.193092649884018,0.18761092147486838,0.63233595631546,-5.551115123125783e-16,0.0032309278097321097
25.01833944648216,12.672398791344916,0.40198622879592877,12.67343881912881,0.403453001148076,2.1962823214932596,0.19478698665531122,0.6259952173232315,2.194666269349891,0.19656751308476403,0.6281543025613863,-3.885780586188048e-16,0.0032316478709296307
25.028342780926973,12.677152711447015,0.39912789011796224,12.678197169564138,0.4005911743854087,2.1978048416395293,0.2037319858433813,0.6217838846793615,2.1961896978502207,0.20551766715278127,0.6239404510330169,-1.3877787807814457e-15,0.0032323560504067097
25.038346115371787,12.681894039732818,0.3962512636511766,12.682942864373006,0.3977110525271309,2.1992769749825696,0.21267025916931315,0.6175404789096515,2.1976627174999264,0.21446106453296415,0.6196945020472083,-1.4432899320127035e-15,0.0032330522340168126
25.048349449816605,12.686622775533564,0.3933564617560678,12.687675903223337,0.39481274852428794,2.200698504873109,0.22160148609696476,0.6132651033813871,2.1990851116196493,0.22339738420116498,0.6154165593507424,-1.5543122344752192e-15,0.003233736318727041
25.05835278426142,12.691338919940408,0.3904435980650124,12.692396287557184,0.39189637660475257,2.202069215934551,0.23052534422768678,0.608957864915803,2.2004566648026223,0.2323263032808217,0.6111067301592312,-1.8318679906315083e-15,0.00323440821458382
25.068356118706234,12.696042475787298,0.3875127874849079,12.697104020573962,0.38896205227644215,2.2033888941315665,0.23944150932640182,0.6046188738253861,2.2017771629825225,0.24124749707024307,0.6067651251954307,-1.3322676295501878e-15,0.0032350678464479793
25.078359453151048,12.700733447633866,0.38456414619986473,12.701799107213573,0.38600989233040417,2.2046573268394916,0.24834965534929,0.6002482439507869,2.203046393502322,0.2501606390713091,0.6023918587268953,-2.220446049250313e-16,0.003235715155351724
25.088362787595862,12.705411841748413,0.38159779167394847,12.706481554139506,0.3830400148437743,2.2058743029144807,0.25724945447322595,0.5958460926973234,2.2042641451840796,0.259065401019711,0.5979870486029596,-5.551115123125783e-16,0.0032363500994700696
25.098366122040677,12.710077666090976,0.3786138426539966,12.711151369721852,0.3800525391825696,2.2070396127643583,0.26614057712693473,0.5914125410710922,2.205430208399688,0.26796145291663204,0.5935508162909706,-7.771561172376096e-16,0.003236972654575872
25.108369456485494,12.714730930296534,0.37561241917252125,12.715808564020266,0.37704758600431404,2.2081530484201024,0.27502269202396584,0.5869477137146909,2.206544375142539,0.2768484630619211,0.5890832869117489,-7.216449660063518e-16,0.003237582813917815
25.11837279093031,12.719371645658367,0.37259364255072247,12.720453148766882,0.3740252772605302,2.2092144036079135,0.28389546619748846,0.582451738942568,2.2076064391000343,0.2857260980887596,0.5845845892743057,-2.1094237467877974e-15,0.0032381805875417134
25.128376125375123,12.72399982511162,0.3695576354016106,12.725085137349213,0.3709857361990293,2.210223473821787,0.2927585650370099,0.5779247487759829,2.208616195726959,0.29459402299986664,0.5800548559096962,-1.0547118733938987e-15,0.0032387660009059486
25.138379459819937,12.728615483217096,0.3665045216332755,12.729704544792945,0.36792908736600455,2.2111800563965454,0.30161165232700843,0.573366878977616,2.209573442319705,0.303451901205098,0.5754942231039981,-7.216449660063518e-16,0.0032393390926644203
25.14838279426475,12.73321863614528,0.3634344264523033,12.734311387744754,0.36485545660795976,2.2120839505812486,0.3104543902875445,0.5687782690858124,2.210477978091233,0.3122993945606252,0.5709028309304379,-4.996003610813204e-16,0.003239899911727498
25.15838612870957,12.737809301660677,0.36034747636735953,12.738905684455036,0.36176497107339906,2.212934957612936,0.3192864396169082,0.5641590624484739,2.2113296042468398,0.32113616340952833,0.5662808232805392,2.7755575615628914e-16,0.003240448513324516
25.168389463154384,12.742387499106451,0.357243799192964,12.743487454760622,0.35865775921433407,2.213732880790606,0.3281074595363081,0.5595094062566174,2.2121281240606203,0.32996186662389015,0.5616283478943527,-7.771561172376096e-16,0.0032409849541516485
25.178392797599198,12.746953249389433,0.3541235240534532,12.748056720067469,0.3555339507875473,2.2144775255493925,0.33691710783672374,0.5548294515775823,2.2128733429526264,0.33877616164838914,0.5569455563896586,-9.43689570931383e-16,0.0032415092864477657
25.188396132044012,12.751506574965493,0.3509867813871702,12.752613503333297,0.3523936768556544,2.215168699534847,0.3457150409278589,0.5501193533879282,2.213565068566674,0.3475787045453187,0.5522326042901843,-9.43689570931383e-16,0.00324202155097917
25.198399466488826,12.756047499825327,0.34783370295088106,12.757157829050172,0.3492370697878877,2.2158062126772755,0.35450091388930016,0.5453792706060079,2.214203110848813,0.35636915004101505,0.5474896510526993,-8.881784197001252e-16,0.0032425217687428545
25.20840280093364,12.7605760494807,0.3446644218244401,12.761689723227118,0.34606426326069945,2.216389877266029,0.3632743805239384,0.5406093661242342,2.214787282126302,0.36514715157384403,0.5427168600931184,-4.440892098500626e-16,0.003243009931548832
25.21840613537846,12.76509225095116,0.3414790724157184,12.766209213372626,0.34287539225805735,2.2169195080237127,0.37203509341363605,0.535809806841047,2.2153173971872118,0.3739123613434892,0.5379143988113976,-6.661338147750939e-16,0.0032434859911140822
25.228409469823273,12.769596132751238,0.33827779046581696,12.770716328477171,0.33967059307153025,2.2173949221802034,0.38078270397721264,0.5309807636925999,2.215793273360479,0.3826644303617231,0.5330824386153531,-2.7755575615628914e-16,0.0032439498468406327
25.238412804268087,12.774087724878228,0.33506071305456553,12.775211098995682,0.3364500033000851,2.217815939546425,0.3895168625308159,0.526122411684152,2.216214730596464,0.39140300850456583,0.5282211549432646,-2.4980018054066022e-15,0.0032444013320485636
25.2484161387129,12.778567058800501,0.33182797860634333,12.77969355682997,0.33321376184962687,2.2181823825877953,0.39823721835064674,0.5212349299212068,2.2165815915479326,0.40012774456580746,0.5233307272852881,-1.2212453270876722e-15,0.0032448401986546103
25.258419473157716,12.783034167446427,0.32857972689622306,12.784163735311118,0.3299620089322651,2.2184940764972647,0.40694341973813175,0.5163185016403873,2.2168936816514377,0.4088382863118796,0.5184113392036398,-2.55351295663786e-15,0.0032452661001860944
25.268422807602533,12.787489085193949,0.32531609905645753,12.788621669181849,0.32669488606529956,2.2187508492678742,0.4156351140875852,0.5113733142400608,2.217150829209042,0.4175342805381302,0.5134631783515143,-2.1649348980190553e-15,0.003245678573100306
25.278426142047348,12.79193184786079,0.3220372375833326,12.79306739457882,0.3234125360699246,2.2189525317647543,0.4243119479563338,0.50639955931074,2.217352865470379,0.4262153731263331,0.508486436490723,-1.3322676295501878e-15,0.0032460770162584464
25.288429476492162,12.796362492695382,0.31874328634438354,12.797500949014887,0.32011510306960844,2.219098957796479,0.4329735671374244,0.501397432665238,2.217499624715004,0.43488120910353417,0.5034813095079635,-6.661338147750939e-16,0.003246460668483658
