s,X,Y,Z,lambda,valid,phi
275.9404305144538,-41.7366096448205,317.9041618777893,266.1208183465085,170.28562029555908,True,1.4210854715202004e-14
276.4868472085418,-42.008094060461985,318.03321190527396,266.9810766333421,170.5662607066862,True,1.4210854715202004e-14
277.0332639026298,-42.28317884746639,318.1624906870038,267.85292635804285,170.8580842341753,True,1.4210854715202004e-14
277.5796805967179,-42.561933604161254,318.2919763587857,268.73661426406034,171.161328057753,True,2.842170943040401e-14
278.1260972908059,-42.844429000497925,318.42164520834626,269.6323909659045,171.47623308974747,True,-4.263256414560601e-14
278.6725139848939,-43.13073679417861,318.5514715984929,270.54051100786546,171.80304402036896,True,2.842170943040401e-14
279.21893067898196,-43.420936633788465,318.6814265832786,271.4612308519802,172.14200885808344,True,-2.842170943040401e-14
279.76534737307,-43.71514877904181,318.81147165973005,272.39479975009937,172.4933775823551,True,1.4210854715202004e-14
280.311764067158,-44.01345836189068,318.9415735305299,273.3414846843909,172.85740895229068,True,-1.4210854715202004e-14
280.85818076124605,-44.315943234367445,319.07169829148484,274.3015597419769,173.23436656547136,True,-5.684341886080802e-14
281.40459745533406,-44.62268238748781,319.20180963305995,275.27530309637166,173.62451798632165,True,1.4210854715202004e-14
281.95101414942206,-44.93375598100724,319.3318687503837,276.2629971096932,174.02813479576616,True,0.0
282.49743084351013,-45.24924532135781,319.4618342280428,277.26492827045047,174.44549257273803,True,2.842170943040401e-14
283.04384753759814,-45.56923301314574,319.5916619265193,278.28138729793807,174.87687094534675,True,0.0
283.59026423168615,-45.893827110542965,319.7213001414067,279.3126617277076,175.32255191672385,True,-1.4210854715202004e-14
284.1366809257742,-46.22313194239443,319.85069552980275,280.35904709438876,175.78282409830226,True,1.4210854715202004e-14
284.6830976198622,-46.55723494983445,319.9797953913011,281.4208499224086,176.25798244808794,True,-2.842170943040401e-14
285.22951431395023,-46.896224753432435,320.10854381442806,282.49838097717,176.7483259911877,True,-1.4210854715202004e-14
285.7759310080383,-47.240191121779425,320.2368815381392,283.59195517347786,177.25415776260147,True,-4.263256414560601e-14
286.3223477021263,-47.58922497347251,320.36474582307187,284.70189159009226,177.77578479294036,True,-1.4210854715202004e-14
286.8687643962143,-47.94341831475352,320.4920702960766,285.8285132795155,178.31351799288964,True,2.842170943040401e-14
287.4151810903023,-48.30286793478216,320.6187841385936,286.9721465117336,178.8676720432974,True,0.0
287.9615977843904,-48.667679999821395,320.74481115733386,288.13312026025085,179.43856615888976,True,1.4210854715202004e-14
288.5080144784784,-49.03795173206472,320.8700733116576,289.3117721085988,180.0265255183521,True,-4.263256414560601e-14
289.0544311725664,-49.413780603832784,320.99448850713964,290.508443939818,180.6318791812694,True,-1.4210854715202004e-14
289.6008478666545,-49.79526506869439,321.11797023880996,291.72348132028833,181.25495977621256,True,0.0
290.1472645607425,-50.182504531073306,321.2404274294059,292.9572334117999,181.8961033965149,True,1.4210854715202004e-14
290.6936812548305,-50.57559930011531,321.36176425986775,294.2100528332281,182.55564946406818,True,1.4210854715202004e-14
291.24009794891856,-50.97465091466633,321.48187988990225,295.48229518039716,183.23394043771418,True,5.684341886080802e-14
291.78651464300657,-51.379769696072046,321.6006668677219,296.77431744125016,183.9313217412181,True,-1.4210854715202004e-14
292.3329313370946,-51.791062171324185,321.7180135401228,298.08648217455413,184.64814330271787,True,-1.4210854715202004e-14
292.87934803118264,-52.20863263706631,321.8338034362147,299.4191560813666,185.38475829700283,True,1.4210854715202004e-14
293.42576472527065,-52.632585995153946,321.9479144223732,300.7727083997691,186.14152233963236,True,0.0
293.97218141935866,-53.0630276136983,322.0602184972027,302.14751046918025,186.91879313788309,True,1.4210854715202004e-14
294.5185981134467,-53.50006327224637,322.1705816097369,303.5439355625067,187.71693028035753,True,-4.263256414560601e-14
295.06501480753474,-53.94379904489525,322.27886346100917,304.96235851947154,188.53629490673825,True,-1.4210854715202004e-14
295.61143150162275,-54.394341422977455,322.38491726169525,306.40315533909404,189.37724941417216,True,0.0
296.1578481957108,-54.851797538875175,322.4885895702754,307.8667035661162,190.24015781521805,True,-2.842170943040401e-14
296.7042648897988,-55.31627427176755,322.58972015403316,309.3533813711947,191.12538482516692,True,-1.4210854715202004e-14
297.25068158388683,-55.78787832429002,322.68814174273626,310.8635670072722,192.03329529580398,True,-1.4210854715202004e-14
297.7970982779749,-56.26671606561952,322.7836798299136,312.39763829763615,192.96425374753338,True,1.4210854715202004e-14
298.3435149720629,-56.75289331858644,322.87615247015736,313.9559719569711,193.91862378692542,True,-2.842170943040401e-14
298.8899316661509,-57.24651524925014,322.9653701026459,315.5389432392332,194.89676771066883,True,1.4210854715202004e-14
299.436348360239,-57.74768479861971,323.0511356757585,317.1469259356775,195.89904618987435,True,1.4210854715202004e-14
299.982765054327,-58.256495977594085,323.1332458401398,318.7802936268305,196.9258182083118,True,-2.842170943040401e-14
300.529181748415,-58.773049303979555,323.21148738337007,320.43941338649756,197.9774383875734,True,0.0
301.075598442503,-59.297445449409025,323.2856383855965,322.1246472188115,199.05425715972802,True,2.842170943040401e-14
301.6220151365911,-59.82978340283604,323.35546846091313,323.8363523352114,200.1566205526605,True,0.0
302.1684318306791,-60.370160201517834,323.42073860933897,325.57488028337326,201.2848694030833,True,-1.4210854715202004e-14
302.7148485247671,-60.918670647720695,323.48120108269615,327.34057602776807,202.4393385243639,True,-2.842170943040401e-14
303.26126521885516,-61.47540703286392,323.53659929579163,329.13377736297673,203.62035607185243,True,1.4210854715202004e-14
303.80768191294317,-62.04044241828367,323.5866714434148,330.95482067097424,204.82824525360053,True,1.4210854715202004e-14
304.3540986070312,-62.61385051540528,323.6311456193208,332.80402858218935,206.06331773534288,True,-1.4210854715202004e-14
304.90051530111924,-63.19571419046128,323.66973801249264,334.68170825731397,207.32587347765786,True,1.4210854715202004e-14
305.44693199520725,-63.78611254724601,323.70215568943445,336.5881552198748,208.6162017984369,True,-2.842170943040401e-14
305.99334868929526,-64.3851207159435,323.728096588001,338.52365265125206,209.9345806189045,True,1.4210854715202004e-14
306.5397653833833,-64.9928094533903,323.74724952458484,340.48847007406044,211.28127528997163,True,2.842170943040401e-14
307.08618207747134,-65.60924482032058,323.75929423495546,342.48286228054474,212.6565375745471,True,0.0
307.63259877155934,-66.23447659462515,323.7639040961022,344.50707373633236,214.06060707238873,True,-1.4210854715202004e-14
308.1790154656474,-66.86852417753636,323.76074920172107,346.5613393551937,215.49370930757007,True,2.842170943040401e-14
308.7254321597354,-67.51143355536821,323.74948320834477,348.64585765221705,216.956043545379,True,-1.4210854715202004e-14
309.2718488538234,-68.16324719109468,323.7297506582928,350.7608064307068,218.44779044298704,True,-2.842170943040401e-14
309.8182655479115,-68.82400086783294,323.70118780301436,352.9063420375368,219.9691109395896,True,0.0
310.3646822419995,-69.49372337744907,323.6634228645161,355.0825983006773,221.520145208051,True,0.0
310.9110989360875,-70.17243601059138,323.6160763490476,357.28968481770113,223.1010111430776,True,1.4210854715202004e-14
311.4575156301756,-70.8601494843484,323.55876207154495,359.52768763399024,224.71180421092168,True,1.4210854715202004e-14
312.0039323242636,-71.55681709188534,323.4910985664819,361.7966883781514,226.35260477341686,True,-1.4210854715202004e-14
312.5503490183516,-72.26241430279566,323.4126903368006,364.09671741988643,228.02345329726745,True,1.4210854715202004e-14
313.09676571243966,-72.97692659995789,323.32313146707185,366.42776536037786,229.72435782184905,True,-1.4210854715202004e-14
313.64318240652767,-73.70032998136595,323.22201076290884,368.78979159182813,231.4552976612736,True,0.0
314.1895991006157,-74.43259050442592,323.10891238528745,371.18272272531954,233.21622198459107,True,2.842170943040401e-14
314.7360157947037,-75.1736639305565,322.9834165303382,373.60645134140225,235.00704863444324,True,0.0
315.28243248879176,-75.92349521168184,322.84510019590226,376.060834219094,236.82766256421328,True,1.4210854715202004e-14
315.82884918287976,-76.68197933000498,322.6935474082738,378.545712734444,238.6779254933105,True,0.0
316.3752658769678,-77.44897573651994,322.52834649384846,381.0608937320748,240.55766224873685,True,0.0
316.92168257105584,-78.2243914760651,322.3490709395028,383.60610783770653,242.46664113374985,True,-2.842170943040401e-14
317.46809926514385,-79.00812230379253,322.155294631379,386.18104482051945,244.40459299323152,True,1.4210854715202004e-14
318.01451595923186,-79.80005154506651,321.9465931048639,388.78535252006236,246.37121011165175,True,1.4210854715202004e-14
318.5609326533199,-80.6000498286838,321.722544650587,391.41863584642726,248.3661452685495,True,-5.684341886080802e-14
319.10734934740793,-81.40797483458094,321.48273147803644,394.08045582512636,250.38901083867822,True,2.842170943040401e-14
319.65376604149594,-82.22365604120534,321.2267446062619,396.770337316551,252.4393824546817,True,0.0
320.200182735584,-83.04682641838842,320.9542019201934,399.48780312326426,254.51681453522687,True,1.4210854715202004e-14
320.746599429672,-83.87728255984945,320.6647106735142,402.2322729952514,256.6207847745065,True,1.4210854715202004e-14
321.29301612376,-84.71482480418744,320.3578832986484,405.00310902793626,258.75072170966604,True,1.4210854715202004e-14
321.8394328178481,-85.55923987312144,320.03334301567827,407.7996261472284,260.90601034347486,True,0.0
322.3858495119361,-86.41030075699939,319.69072530191966,410.6210915843242,263.08599165240366,True,2.842170943040401e-14
322.9322662060241,-87.26776675422701,319.3296793504861,413.4667248598863,265.289962500808,True,1.4210854715202004e-14
323.4786829001122,-88.13138298237808,318.9498696962327,416.335698103283,267.5171757571193,True,0.0
324.0250995942002,-89.00079103488873,318.5509995852992,419.227191331875,269.7668700992696,True,1.4210854715202004e-14
324.5715162882882,-89.87564034257949,318.13278625440694,422.14030979306705,272.0382201768319,True,0.0
325.11793298237626,-90.75563228501126,317.69495147718726,425.0740659984391,274.33033024959343,True,4.263256414560601e-14
325.66434967646427,-91.64045544703171,317.23723866568025,428.0274264729655,276.6422617450144,True,0.0
326.2107663705523,-92.52978592614224,316.75941437092837,430.9993126356851,278.97303396859405,True,0.0
326.75718306464034,-93.42328763214914,316.2612697927398,433.98860165934286,281.3216248125861,True,0.0
327.30359975872835,-94.32061271015202,315.7426222213218,436.99412774725977,283.6869718067414,True,1.4210854715202004e-14
327.85001645281636,-95.22136032807948,315.2033264082013,440.0147122242457,286.06798972135186,True,1.4210854715202004e-14
328.3964331469044,-96.12503056212182,314.6432880306671,443.0491869196374,288.4635808989641,True,2.842170943040401e-14
328.94284984099244,-97.0312300601497,314.06241630731944,446.0962538534904,290.87255507752917,True,0.0
329.48926653508045,-97.93956494194174,313.460650132024,449.15457236869884,293.2936835599167,True,-4.263256414560601e-14
330.03568322916846,-98.84963256229103,312.8379613271717,452.22276767711776,295.72570480313675,True,5.684341886080802e-14
330.5820999232565,-99.76102223572116,312.19435569262134,455.2994332019249,298.1673264032067,True,2.842170943040401e-14
331.12851661734453,-100.67331591528948,311.5298740207252,458.38313277554937,300.6172269787874,True,1.4210854715202004e-14
331.67493331143254,-101.58608126269135,310.8445947525296,461.472408917042,303.07406176002655,True,2.842170943040401e-14
332.2213500055206,-102.49875316090608,310.13866280540935,464.5658702302135,305.53651378826675,True,0.0
332.7677666996086,-103.4108440425288,309.4122433030611,467.66202774479126,308.0031941259436,True,-1.4210854715202004e-14
333.3141833936966,-104.32191072387054,308.665528718742,470.7593354058713,310.4726707083428,True,1.4210854715202004e-14
333.8606000877847,-105.231507217322,307.8987499981391,473.8562320537643,312.94349499095125,True,1.4210854715202004e-14
334.4070167818727,-106.13918557948661,307.1121768651926,476.9511442895923,315.414204440004,True,2.1316282072803006e-14
334.9534334759607,-107.04449692823033,306.3061178609173,480.04248992943644,317.8833255031613,True,4.263256414560601e-14
335.4998501700488,-107.94699223467553,305.48092044765536,483.128680703732,320.34937598784296,True,-2.842170943040401e-14
336.0462668641368,-108.84614933098784,304.63698724599095,486.2081833837656,322.8109029146802,True,1.4210854715202004e-14
336.5926835582248,-109.74140668624723,303.77477008655273,489.2794872357868,325.26646021736764,True,-1.4210854715202004e-14
337.13910025231286,-110.6323161895602,302.89473587806964,492.3409903977491,327.71454182967545,True,7.105427357601002e-15
337.68551694640087,-111.51843493914095,301.9973888539338,495.391097646709,330.1536444847522,True,2.1316282072803006e-14
338.2319336404889,-112.39932503942143,301.0832699764976,498.4282249932147,332.58227147558165,True,-1.4210854715202004e-14
338.77835033457694,-113.27455444696069,300.1529560910911,501.450802689222,334.9989353354327,True,1.4210854715202004e-14
339.32476702866495,-114.14369803139019,299.2070586925366,504.45727899090457,337.4021611293927,True,2.1316282072803006e-14
339.87118372275296,-115.00631800748948,298.2462273418088,507.44613852574923,339.7904984657864,True,-2.1316282072803006e-14
340.417600416841,-115.86187785083557,297.27116700900206,510.41597444590275,342.1625656865899,True,7.105427357601002e-15
340.96401711092903,-116.70995305285575,296.28259439077476,513.3653107492286,344.5169388112941,True,3.552713678800501e-14
341.51043380501704,-117.55015121062306,295.28125155580045,516.2926811945204,346.8522042667586,True,0.0
