z,u,v,X,Y,Z,Phi,kappa_n,newton_iters,optical_flag
3.7002849096829413,2.705942058117804,0.485246601075964,-1.924651766491414,0.7465691638074532,0.7462824113043803,0.0,0.0,0,False
3.701529121152236,2.7064079335309517,0.4848585770755496,-1.925462659724702,0.745974418338522,0.745733186349459,0.0,0.0,0,False
3.702773332621531,2.706873538789177,0.4844703563326247,-1.9262729734657609,0.7453796038848929,0.7451835705522449,0.0,0.0,0,False
3.704017544090826,2.707338873912433,0.48408193914277364,-1.9270827071055263,0.7447847208206959,0.7446335642433566,0.0,0.0,0,False
3.705261755560121,2.7078039389212,0.48369332580178137,-1.9278918600356703,0.7441897695201177,0.7440831677542206,0.0,0.0,0,False
3.7065059670294156,2.7082687338364884,0.48330451660563234,-1.9287004316486043,0.7435947503573959,0.7435323814170713,0.0,0.0,0,False
3.7077501784987104,2.708733258732054,0.48291551180497305,-1.929508421430107,0.7429996636405968,0.7429812055004232,0.0,0.0,0,False
3.7089943899680056,2.7091975135254813,0.482526311787254,-1.9303158285887263,0.742404509876514,0.742429640467159,0.0,0.0,0,False
3.7102386014373003,2.709661498291615,0.48213691680353465,-1.9311226526118073,0.7418092893733155,0.741877686587443,0.0,0.0,0,False
3.711482812906595,2.7101252130535682,0.4817473271505958,-1.9319288928947307,0.7412140025054429,0.7413253441967425,0.0,0.0,0,False
3.71272702437589,2.71058865783498,0.4813575431254122,-1.9327345488336332,0.7406186496473814,0.740772613631326,0.0,0.0,0,False
3.713971235845185,2.711051832660016,0.4809675650251514,-1.9335396198254085,0.7400232311736575,0.7402194952282635,0.0,0.0,0,False
3.71521544731448,2.7115147375533666,0.48057739314717207,-1.9343441052677095,0.7394277474588418,0.7396659893254233,0.0,0.0,0,False
3.7164596587837746,2.7119773725402454,0.4801870277890259,-1.935148004558948,0.7388321988775448,0.7391120962614761,0.0,0.0,0,False
3.7177038702530694,2.7124397376463865,0.479796469248459,-1.9359513170982925,0.7382365858044191,0.7385578163758971,0.0,0.0,0,False
3.718948081722364,2.7129018328980465,0.47940571782340513,-1.9367540422856797,0.7376409086141562,0.7380031500089567,0.0,0.0,0,False
3.7201922931916593,2.7133636583220073,0.4790147738119848,-1.9375561795218201,0.7370451676814789,0.7374480975017197,0.0,0.0,0,False
3.721436504660954,2.7138252139455727,0.4786236375125045,-1.9383577282081972,0.7364493633811443,0.7368926591960445,0.0,0.0,0,False
3.722680716130249,2.7142864997965708,0.47823230922345294,-1.9391586877470746,0.7358534960879383,0.7363368354345792,0.0,0.0,0,False
3.7239249275995436,2.714747515903349,0.4778407892435044,-1.939959057541494,0.7352575661766796,0.7357806265607649,0.0,0.0,0,False
3.725169139068839,2.7152082622947735,0.47744907787151897,-1.9407588369952733,0.7346615740222172,0.7352240329188382,0.0,0.0,0,False
3.7264133505381336,2.71566873900023,0.47705717540654025,-1.9415580255130116,0.7340655199994283,0.7346670548538274,0.0,0.0,0,False
3.7276575620074284,2.716128946049624,0.4766650821477899,-1.9423566225001003,0.7334694044832146,0.7341096927115456,0.0,0.0,0,False
3.728901773476723,2.7165888834733827,0.47627279839466724,-1.943154627362724,0.7328732278484992,0.7335519468385902,0.0,0.0,0,False
3.7301459849460183,2.717048551302453,0.47588032444674816,-1.943952039507863,0.7322769904702252,0.7329938175823418,0.0,0.0,0,False
3.731390196415313,2.7175079495683008,0.47548766060378456,-1.9447488583432955,0.7316806927233558,0.7324353052909642,0.0,0.0,0,False
3.732634407884608,2.7179670783543597,0.4750948071198108,-1.9455450833686665,0.7310843349167148,0.7318764102481069,0.0,0.0,0,False
3.7338786193539026,2.718425937590181,0.47470176438671546,-1.9463407138111175,0.7304879175576284,0.7313171329340786,0.0,0.0,0,False
3.735122830823198,2.7188845273602715,0.4743085326588908,-1.9471357491719867,0.7298914409549495,0.7307574736341178,0.0,0.0,0,False
3.7363670422924926,2.719342847698164,0.47391511223678584,-1.947930188862264,0.7292949054837057,0.7301974326995142,0.0,0.0,0,False
3.7376112537617874,2.7198008986379065,0.4735215034210182,-1.9487240322937538,0.7286983115189357,0.7296370104823309,0.0,0.0,0,False
3.738855465231082,2.7202586802140654,0.4731277065123733,-1.9495172788790769,0.7281016594356857,0.7290762073354049,0.0,0.0,0,False
3.740099676700377,2.7207161924617203,0.4727337218118059,-1.9503099280316694,0.7275049496090102,0.7285150236123493,0.0,0.0,0,False
3.741343888169672,2.7211734354164627,0.4723395496204405,-1.9511019791657822,0.726908182413974,0.7279534596675538,0.0,0.0,0,False
3.742588099638967,2.7216304091143964,0.4719451902395674,-1.9518934316964869,0.7263113582256484,0.7273915158561799,0.0,0.0,0,False
3.7438323111082616,2.7220871135921416,0.47155064397063945,-1.9526842850396853,0.7257144774191028,0.726829192534157,0.0,0.0,0,False
3.7450765225775564,2.7225435488868324,0.4711559111152714,-1.9534745386121113,0.7251175403694071,0.7262664900581804,0.0,0.0,0,False
3.7463207340468516,2.7229997150361163,0.47076099197523713,-1.954264191831332,0.7245205474516294,0.7257034087857095,0.0,0.0,0,False
3.7475649455161464,2.7234556120781526,0.47036588685247116,-1.9550532441157493,0.7239234990408352,0.7251399490749687,0.0,0.0,0,False
3.748809156985441,2.723911240051611,0.46997059604907004,-1.9558416948845994,0.723326395512087,0.7245761112849509,0.0,0.0,0,False
3.750053368454736,2.7243665989956685,0.4695751198672902,-1.9566295435579526,0.7227292372404449,0.724011895775414,0.0,0.0,0,False
3.751297579924031,2.724821688950015,0.46917945860954324,-1.9574167895567274,0.7221320246009595,0.7234473029068749,0.0,0.0,0,False
3.752541791393326,2.7252765099548513,0.46878361257839474,-1.958203432302689,0.7215347579686711,0.7228823330406077,0.0,0.0,0,False
3.7537860028626207,2.725731062050888,0.4683875820765632,-1.9589894712184532,0.7209374377186055,0.7223169865386432,0.0,0.0,0,False
3.7550302143319154,2.726185345332335,0.46799136735869884,-1.9597749058210596,0.7203400641567953,0.7217512636949104,0.0,0.0,0,False
3.7562744258012106,2.7266393597349037,0.46759496882425217,-1.9605597353476059,0.7197426377962042,0.7211851650106325,0.0,0.0,0,False
3.7575186372705054,2.727093105353857,0.4671983867281909,-1.9613439593169257,0.719145158942833,0.7206186907812829,0.0,0.0,0,False
3.7587628487398,2.7275465822319367,0.46680162137383957,-1.9621275771550544,0.718547627971649,0.7200518413719125,0.0,0.0,0,False
3.760007060209095,2.727999790412391,0.46640467306467,-1.9629105882888922,0.7179500452575982,0.7194846171483213,0.0,0.0,0,False
3.7612512716783897,2.728452729938977,0.4660075421042984,-1.9636929921462078,0.7173524111756033,0.7189170184770557,0.0,0.0,0,False
3.762495483147685,2.7289054008559583,0.4656102287964843,-1.9644747881556428,0.7167547261005629,0.7183490457254065,0.0,0.0,0,False
3.7637396946169797,2.7293578032081047,0.46521273344513153,-1.965255975746709,0.716156990407347,0.7177806992614103,0.0,0.0,0,False
3.7649839060862744,2.729809937040688,0.4648150563542889,-1.966036554349788,0.7155592044708037,0.717211979453852,0.0,0.0,0,False
3.766228117555569,2.7302618023994834,0.4644171978281489,-1.966816523396136,0.7149613686657528,0.7166428866722617,0.0,0.0,0,False
3.7674723290248644,2.7307133993307695,0.464019158171042,-1.9675958823178905,0.7143634833669836,0.7160734212869082,0.0,0.0,0,False
3.768716540494159,2.731164727881329,0.46362093768743784,-1.9683746305480714,0.7137655489492523,0.7155035836687997,0.0,0.0,0,False
3.769960751963454,2.7316157880984506,0.4632225366819413,-1.9691527675205889,0.7131675657872767,0.7149333741896793,0.0,0.0,0,False
3.7712049634327487,2.7320665800299246,0.46282395545929145,-1.9699302926702433,0.7125695342557393,0.7143627932220231,0.0,0.0,0,False
3.772449174902044,2.7325171037240428,0.46242519432436385,-1.9707072054327244,0.7119714547292851,0.7137918411390447,0.0,0.0,0,False
3.7736933863713387,2.732967359229595,0.46202625358217064,-1.971483505244609,0.7113733275825234,0.7132205183146942,0.0,0.0,0,False
3.7749375978406334,2.733417346647835,0.46162713348973633,-1.9722591916349053,0.7107751531216325,0.7126488250547205,0.0,0.0,0,False
3.776181809309928,2.733867065924587,0.4612278344485682,-1.9730342638588254,0.7101769318579199,0.712076761872376,0.0,0.0,0,False
3.7774260207792234,2.7343165171621475,0.4608283567159583,-1.9738087214472744,0.7095786640974681,0.7115043290748907,0.0,0.0,0,False
3.778670232248518,2.7347657004113075,0.46042870059743807,-1.9745825638404342,0.7089803502147076,0.7109315270391275,0.0,0.0,0,False
3.779914443717813,2.735214615723359,0.460028866398664,-1.9753557904794008,0.7083819905840179,0.7103583561426713,0.0,0.0,0,False
3.7811586551871077,2.7356632631500895,0.45962885442542045,-1.9761284008061732,0.7077835855797312,0.7097848167638328,0.0,0.0,0,False
3.7824028666564025,2.7361116427437815,0.45922866498362014,-1.9769003942636592,0.7071851355761305,0.7092109092816498,0.0,0.0,0,False
3.7836470781256977,2.736559754557216,0.4588282983792983,-1.9776717702956828,0.7065866409474423,0.708636634075879,0.0,0.0,0,False
3.7848912895949924,2.737007598643669,0.45842775491861126,-1.9784425283469864,0.7059881020678405,0.708061991526994,0.0,0.0,0,False
3.786135501064287,2.7374551750569154,0.4580270349078348,-1.979212667863237,0.7053895193114367,0.707486982016183,0.0,0.0,0,False
3.787379712533582,2.737902483851225,0.4576261386533625,-1.9799821882910256,0.7047908930522843,0.7069116059253471,0.0,0.0,0,False
3.788623924002877,2.738349525081363,0.457225066461706,-1.980751089077871,0.7041922236643741,0.7063358636371003,0.0,0.0,0,False
3.789868135472172,2.738796298802588,0.4568238186394964,-1.9815193696722153,0.7035935115216366,0.7057597555347721,0.0,0.0,0,False
3.7911123469414667,2.739242805070648,0.4564223954934825,-1.982287029523429,0.7029947569979408,0.7051832820024048,0.0,0.0,0,False
3.7923565584107615,2.7396890439417865,0.4560207973305269,-1.9830540680818167,0.7023959604670877,0.7046064434247483,0.0,0.0,0,False
3.7936007698800567,2.7401350155252624,0.45561902440817487,-1.9838204848909027,0.7017971222329782,0.7040292401162387,0.0,0.0,0,False
3.7948449813493514,2.7405807197732184,0.4552170771323601,-1.9845862792182158,0.7011982428089428,0.7034516726050438,0.0,0.0,0,False
3.796089192818646,2.7410261567959395,0.4548149557608568,-1.9853514506092589,0.7005993224987325,0.7028737412070314,0.0,0.0,0,False
3.797333404287941,2.7414713266516384,0.4544126606009686,-1.9861159985181027,0.7000003616758615,0.7022954463097628,0.0,0.0,0,False
3.798577615757236,2.7419162293990156,0.4540101919601088,-1.9868799223997633,0.6994013607137721,0.7017167883015016,0.0,0.0,0,False
3.799821827226531,2.7423608650972593,0.4536075501458001,-1.987643221710201,0.6988023199858316,0.7011377675712138,0.0,0.0,0,False
3.8010660386958257,2.742805233806048,0.45320473546566953,-1.9884058959063293,0.698203239865327,0.7005583845085598,0.0,0.0,0,False
3.8023102501651205,2.74324933558555,0.4528017482274459,-1.9891679444460195,0.6976041207254631,0.699978639503892,0.0,0.0,0,False
3.8035544616344152,2.7436931704964223,0.45239858873896055,-1.9899293667881004,0.6970049629393618,0.699398532948255,0.0,0.0,0,False
3.8047986731037104,2.7441367385998103,0.45199525730814455,-1.9906901623923643,0.6964057668800584,0.6988180652333825,0.0,0.0,0,False
3.806042884573005,2.744580039957346,0.45159175424302944,-1.9914503307195635,0.6958065329205045,0.6982372367516977,0.0,0.0,0,False
3.8072870960423,2.745023074631145,0.4511880798517485,-1.9922098712314105,0.6952072614335649,0.697656047896316,0.0,0.0,0,False
3.8085313075115947,2.7454658426838083,0.45078423444253485,-1.9929687833905823,0.6946079527920166,0.6970744990610414,0.0,0.0,0,False
3.80977551898089,2.7459083441784227,0.45038021832371555,-1.9937270666607279,0.6940086073685438,0.6964925906403594,0.0,0.0,0,False
3.8110197304501847,2.7463505792306235,0.4499760317539828,-1.9944847205977014,0.6934092254658596,0.6959103229577902,0.0,0.0,0,False
3.8122639419194795,2.7467925478003,0.44957167514130014,-1.9952417444845463,0.6928098075962192,0.6953276965524455,0.0,0.0,0,False
3.8135081533887742,2.7472342500040976,0.4491671487445522,-1.9959981378791654,0.6922103540621348,0.6947447117492285,0.0,0.0,0,False
3.8147523648580695,2.7476756859070406,0.4487624528724356,-1.9967539002491161,0.6916108652359041,0.6941613689453391,0.0,0.0,0,False
3.815996576327364,2.748116855574632,0.4483575878337403,-1.9975090310629324,0.6910113414897282,0.6935776685386583,0.0,0.0,0,False
3.817240787796659,2.748557759072857,0.4479525539373454,-1.9982635297901306,0.6904117831957053,0.6929936109277413,0.0,0.0,0,False
3.8184849992659537,2.7489983964681817,0.4475473514922162,-1.999017395901217,0.6898121907258298,0.6924091965118134,0.0,0.0,0,False
3.819729210735249,2.7494387678275545,0.4471419808074026,-1.9997706288676884,0.6892125644519882,0.6918244256907679,0.0,0.0,0,False
3.8209734222045437,2.749878873218404,0.44673644219203856,-2.000523228162035,0.6886129047459587,0.6912392988651654,0.0,0.0,0,False
3.8222176336738385,2.7503187127086393,0.4463307359553398,-2.001275193257743,0.6880132119794092,0.6906538164362305,0.0,0.0,0,False
3.8234618451431333,2.7507582863666475,0.44592486240660467,-2.002026523629295,0.6874134865238967,0.690067978805853,0.0,0.0,0,False
3.824706056612428,2.7511975942612925,0.4455188218552153,-2.0027772187521675,0.686813728750867,0.6894817863765899,0.0,0.0,0,False
3.8259502680817232,2.7516366364619143,0.44511261461063417,-2.0035272781028373,0.6862139390316531,0.6888952395516601,0.0,0.0,0,False
3.827194479551018,2.752075413089081,0.4447062409332634,-2.0042767012474725,0.6856141176687592,0.6883083386639668,0.0,0.0,0,False
3.8284386910203128,2.7525139241115477,0.44429970123098605,-2.005025487487096,0.6850142651707086,0.6877210842599641,0.0,0.0,0,False
3.8296829024896075,2.7529521696508756,0.4438929957643631,-2.0057736363899874,0.6844143818397589,0.6871334766738908,0.0,0.0,0,False
3.8309271139589027,2.7533901497783133,0.4434861248431576,-2.00652114743666,0.6838144680467598,0.6865455163115843,0.0,0.0,0,False
3.8321713254281975,2.753827864565583,0.4430790887772064,-2.007268020108638,0.6832145241624394,0.6859572035795353,0.0,0.0,0,False
3.8334155368974923,2.7542653140848796,0.4426718878764207,-2.00801425388846,0.6826145505574001,0.6853685388848871,0.0,0.0,0,False
3.834659748366787,2.7547024984088693,0.4422645224507835,-2.0087598482596767,0.6820145476021212,0.6847795226354338,0.0,0.0,0,False
3.8359039598360822,2.7551394176106925,0.441856992810346,-2.0095048027068625,0.6814145156669497,0.6841901552396141,0.0,0.0,0,False
3.837148171305377,2.755576071763963,0.4414492992652264,-2.0102491167156162,0.6808144551221006,0.6836004371065092,0.0,0.0,0,False
3.8383923827746718,2.756012460942766,0.4410414421256085,-2.0109927897725624,0.680214366337656,0.6830103686458415,0.0,0.0,0,False
3.8396365942439665,2.75644858522166,0.44063342170174014,-2.0117358213653542,0.6796142496835603,0.6824199502679722,0.0,0.0,0,False
3.8408808057132617,2.756884444675673,0.4402252383039322,-2.0124782109826764,0.6790141055296226,0.6818291823838993,0.0,0.0,0,False
3.8421250171825565,2.7573200394290396,0.4398168921947866,-2.0132199581991768,0.6784139341790004,0.6812380653360978,0.0,0.0,0,False
3.8433692286518513,2.757755369460211,0.4394083837802867,-2.013961062335634,0.6778137361342633,0.6806465996751517,0.0,0.0,0,False
3.844613440121146,2.7581904348943955,0.43899971332316473,-2.0147015229688545,0.6772135116982819,0.6800547857448297,0.0,0.0,0,False
3.845857651590441,2.7586252358084957,0.43859088113397793,-2.0154413395916575,0.6766132612403031,0.6794626239586701,0.0,0.0,0,False
3.847101863059736,2.759059772279882,0.4381818875233402,-2.0161805116979057,0.6760129851294265,0.678870114730839,0.0,0.0,0,False
3.8483460745290308,2.7594940443863925,0.4377727328019213,-2.0169190387825053,0.6754126837346037,0.6782772584761295,0.0,0.0,0,False
3.8495902859983255,2.759928052206332,0.43736341728044426,-2.0176569203414094,0.6748123574246357,0.6776840556099573,0.0,0.0,0,False
3.8508344974676203,2.76036179581847,0.43695394126968856,-2.0183941558716154,0.6742120065681751,0.6770905065483656,0.0,0.0,0,False
3.8520787089369155,2.760795275302038,0.43654430508048864,-2.0191307448711657,0.6736116315337232,0.6764966117080223,0.0,0.0,0,False
3.8533229204062103,2.7612284907367335,0.43613450902372985,-2.0198666868391557,0.6730112326896256,0.6759023715062155,0.0,0.0,0,False
3.854567131875505,2.7616614422027173,0.4357245534103459,-2.0206019812757363,0.6724108104040726,0.6753077863608477,0.0,0.0,0,False
3.8558113433448,2.7620941297806145,0.43531443855131796,-2.021336627682116,0.6718103650450942,0.6747128566904363,0.0,0.0,0,False
3.857055554814095,2.762526553601881,0.43490416470769916,-2.0220706256480767,0.6712098969112703,0.6741175828415952,0.0,0.0,0,False
3.8582997662833898,2.7629587136472846,0.4344937322904918,-2.0228039745018305,0.670609406508911,0.6735219653790541,0.0,0.0,0,False
3.8595439777526845,2.7633906100493104,0.4340831415609261,-2.0235366738353564,0.6700088941361264,0.6729260046507878,0.0,0.0,0,False
3.8607881892219793,2.763822242889589,0.4336723928291909,-2.024268723154347,0.6694083601620155,0.6723297010763434,0.0,0.0,0,False
3.8620324006912745,2.764253612249597,0.433261486404803,-2.0250001219657356,0.6688078049567678,0.6717330550748353,0.0,0.0,0,False
3.8632766121605693,2.764684718212123,0.4328504225983149,-2.0257308697772802,0.6682072288886547,0.6711360670674255,0.0,0.0,0,False
3.864520823629864,2.765115560860869,0.43243920172084427,-2.0264609660976785,0.6676066323248484,0.6705387374766403,0.0,0.0,0,False
3.865765035099159,2.7655461402799912,0.43202782408354123,-2.027190410436705,0.6670060156323564,0.6699410667255978,0.0,0.0,0,False
3.8670092465684536,2.7659764565540996,0.4316162899975869,-2.0279192023052137,0.6664053791780193,0.6693430552380054,0.0,0.0,0,False
