z,s,u,v,X,Y,Z,Phi,kappa_n,newton_iters,bisected,ratio
35.246643147436124,30.02443706256797,15.476428575488221,-0.46123344923863185,-2.0918592777156633,0.4109854561906728,-0.712084806792792,-6.963318810448982e-13,-0.5517672694880524,1,0,0.9996542855635028
35.25908899600513,30.03286753769836,15.479906533754027,-0.45825567975943665,-2.096650886544125,0.40551759908812635,-0.7078150877763518,-6.122879980807738e-13,-0.5539632130838614,1,0,0.999658566817073
35.27153484457414,30.041292185530125,15.483374639814794,-0.45526959389528493,-2.1014073411749727,0.4000422709136754,-0.7035271416355806,-5.346834086594754e-13,-0.5561667880630863,1,0,0.9996629192538875
35.28398069314315,30.049711101045112,15.486832997291303,-0.45227521015962413,-2.10612852648718,0.3945595076649862,-0.6992209806758808,-4.619082893952964e-13,-0.558377807223091,1,0,0.9996673436604482
35.296426541712165,30.0581243799823,15.490281709483094,-0.44927254641426256,-2.1108143262910812,0.3890693457030515,-0.6948966169699323,-3.951283744640932e-13,-0.5605960777550081,1,0,0.999671841387542
35.308872390281174,30.06653211884903,15.493720879372455,-0.4462616198796314,-2.115464623317727,0.3835718217510909,-0.6905540623700497,-3.340661081097096e-13,-0.562821401155041,1,0,0.9996764139522614
35.32131823885018,30.0749344149246,15.497150609626036,-0.4432424471484298,-2.120079299203591,0.37806697289751223,-0.6861933285255961,-2.758904216193514e-13,-0.5650535731338786,1,0,0.9996810621014447
35.33376408741919,30.08333136627482,15.500571002601072,-0.44021504419528307,-2.1246582344813945,0.37255483659199107,-0.6818144268948395,-2.2576385205752558e-13,-0.5672923835295475,1,0,0.9996857870948812
35.3462099359882,30.091723071765443,15.503982160351724,-0.43717942638727053,-2.129201308569875,0.367035450641592,-0.67741736875823,-1.7918999617450027e-13,-0.5695376162203539,1,0,0.9996905905436166
35.358655784557214,30.100109631065234,15.507384184631862,-0.4341356084987734,-2.1337083997575497,0.3615088532128915,-0.673002165238124,-1.383337888682945e-13,-0.5717890490355967,1,0,0.9996954731547378
35.37110163312622,30.108491144661354,15.5107771769038,-0.43108360472279583,-2.1381793851926028,0.35597508282466883,-0.6685688273136084,-1.0103029524088925e-13,-0.5740464536696133,1,0,0.9997004361582214
35.38354748169523,30.116867713873237,15.514161238343958,-0.42802342867970966,-2.1426141408737864,0.3504341783468427,-0.6641173658317616,-7.166489623955385e-14,-0.5763095955990977,1,0,0.999705481148672
35.39599333026424,30.125239440859456,15.517536469857811,-0.42495509344275534,-2.147012541628697,0.3448861789805735,-0.6596477915434915,-4.7128967395337895e-14,-0.5785782339880454,1,0,0.999710609036463
35.40843917883325,30.133606428619192,15.520902972051394,-0.42187861151639655,-2.1513744611199717,0.33933112432396734,-0.655160115070914,-2.7755575615628914e-14,-0.5808521216339376,1,0,0.999715820084855
35.420885027402264,30.14196878106983,15.524260845381423,-0.4187939949619753,-2.1556997717818085,0.3337690540954503,-0.6506543470898295,-1.2156942119645464e-14,-0.5831310047649284,1,0,0.9997211203890799
35.43333087597127,30.15032660288309,15.52761018942823,-0.41570125468758395,-2.1599883452062567,0.328200009557039,-0.6461304972904027,-4.829470157119431e-15,-0.5854146232446684,1,0,0.9997265069305306
35.44577672454028,30.158679999614886,15.530951103623316,-0.41260040121454256,-2.164240051696722,0.32262403210578205,-0.6415885754936772,4.440892098500626e-16,-0.5877027103166219,1,0,0.9997319791293986
35.45822257310929,30.167029077764138,15.534283687342556,-0.40949144475047805,-2.1684547602313575,0.31704116310860164,-0.637028591759655,-1.5543122344752192e-15,-0.589994992441859,1,0,0.9997375406407875
35.4706684216783,30.175373944725916,15.537608039659695,-0.4063743949492086,-2.172632338591184,0.3114514443940595,-0.6324505560359794,-7.549516567451064e-15,-0.5922911893021281,1,0,0.9997431922189981
35.48311427024731,30.18371470880742,15.540924259350351,-0.40324926091458185,-2.176772653354461,0.30585491825813216,-0.6278544781628264,-1.9539925233402755e-14,-0.5945910137354414,1,0,0.9997489352221851
35.49556011881632,30.192051479241254,15.5442324449033,-0.4001160512150607,-2.1808755698835602,0.30025162745571776,-0.6232403678937425,-3.558264793923627e-14,-0.5968941716610487,1,0,0.999754771126644
35.50800596738533,30.200384366188274,15.547532694525732,-0.3969747738998594,-2.184940952308226,0.2946416152032636,-0.6186082349190052,-5.745404152435185e-14,-0.5992003620064286,1,0,0.9997607002992117
35.52045181595434,30.208713480761265,15.550825106155957,-0.39382543650611257,-2.188968663519825,0.2890249251694523,-0.6139580888759879,-8.509859483751825e-14,-0.6015092766421556,1,0,0.9997667244836209
35.532897664523354,30.21703893503242,15.554109777469899,-0.3906680460722771,-2.1929585651574746,0.2834016014766655,-0.6092899393688933,-1.1801670751765414e-13,-0.6038206003145545,1,0,0.9997728448516326
35.54534351309236,30.225360842038747,15.55738680588657,-0.3875026091519493,-2.196910517593598,0.2777716887047285,-0.6046037959893216,-1.555977569012157e-13,-0.6061340105802974,1,0,0.9997790617477037
35.55778936166137,30.2336793158088,15.560656288580757,-0.3843291318180445,-2.2008243799306135,0.2721352318829398,-0.599899668322769,-1.9800827644189667e-13,-0.6084491777502767,1,0,0.9997853772416726
35.57023521023038,30.241994471364254,15.563918322486554,-0.38114761967730854,-2.204700009985117,0.2664922764979683,-0.595177565970584,-2.4596991110570343e-13,-0.6107657648287879,1,0,0.9997917921063489
35.58268105879939,30.250306424729867,15.567173004303614,-0.3779580778808611,-2.208537264276745,0.26084286849763716,-0.590437498566254,-2.973177259946169e-13,-0.6130834274583395,1,0,0.9997983068183343
35.5951269073684,30.258615292960528,15.570420430509124,-0.37476051112690073,-2.2123359980256927,0.25518705428534993,-0.5856794757802078,-3.5493830097266255e-13,-0.6154018138729885,1,0,0.9998049236090064
35.60757275593741,30.26692119413805,15.573660697359017,-0.3715549236762048,-2.2160960651355275,0.24952488073325596,-0.5809035073437896,-4.1772141301521515e-13,-0.6177205648458379,1,0,0.9998116428275929
35.62001860450642,30.275224247388028,15.576893900896007,-0.36834131935861036,-2.2198173181862417,0.24385639518421293,-0.5761096030600122,-4.850009283074996e-13,-0.6200393136462863,1,0,0.9998184653431595
35.63246445307543,30.283524572901964,15.580120136959257,-0.3651197015768483,-2.2234996084299166,0.2381816454512238,-0.5712977728104945,-5.570544026056723e-13,-0.6223576860027029,1,0,0.9998253931857316
35.64491030164444,30.291822291932988,15.583339501184817,-0.3618900733217421,-2.227142785773965,0.23250067983320552,-0.5664680265795153,-6.345479697245082e-13,-0.624675300060906,1,0,0.9998324263619949
35.65735615021345,30.30011752682158,15.586552089016289,-0.3586524371739764,-2.2307466987789653,0.2268135471134332,-0.5616203744581821,-7.177591854201637e-13,-0.6269917663560496,1,0,0.9998395664673955
35.66980199878246,30.3084104010057,15.589757995710025,-0.35540679531253005,-2.234311194649149,0.2211202965677674,-0.5567548266586851,-8.038569809798446e-13,-0.6293066877840072,1,0,0.9998468148081432
35.68224784735147,30.31670103902283,15.592957316337564,-0.3521531495265831,-2.2378361192194545,0.21542097797810136,-0.551871393533929,-8.95228335906495e-13,-0.6316196595747491,1,0,0.9998541714256713
35.69469369592048,30.324989566539138,15.596150145797225,-0.34889150121520124,-2.2413213169552546,0.20971564163009707,-0.5469700855789869,-9.9253938401489e-13,-0.6339302692788251,1,0,0.9998616383627073
35.707139544489486,30.333276110350138,15.599336578816033,-0.3456218513996157,-2.244766630939066,0.20400433832816664,-0.5420509134515809,-1.0942358130705543e-12,-0.6362380967498877,1,0,0.9998692162353536
35.7195853930585,30.34156079839184,15.602516709955243,-0.34234420073082206,-2.2481719028623366,0.19828711940452576,-0.5371138879857087,-1.2004841565271818e-12,-0.6385427141355209,1,0,0.9998769054886123
35.73203124162751,30.349843759765083,15.605690633620318,-0.33905854949111913,-2.2515369730232027,0.19256403672061997,-0.5321590201962793,-1.3098411244527597e-12,-0.6408436858774709,1,0,0.9998847079968924
35.74447709019652,30.35812512473436,15.608858444062426,-0.33576489760721595,-2.254861680312946,0.18683514268389337,-0.5271863213013089,-1.4263590308871699e-12,-0.6431405687093569,1,0,0.9998926239780065
35.75692293876553,30.366405024747415,15.61202023538699,-0.3324632446539345,-2.258145862211873,0.1811004902523498,-0.5221958027301054,-1.5454859614294492e-12,-0.6454329116665384,1,0,0.9999006545085902
35.76936878733454,30.374683592449355,15.615176101560529,-0.3291535898604364,-2.2613893547827577,0.17536013294240835,-0.5171874761353806,-1.6693868509776166e-12,-0.6477202561001216,1,0,0.999908800861818
35.78181463590355,30.38296096168582,15.618326136414018,-0.3258359321215701,-2.2645919926597142,0.16961412484332128,-0.5121613534132637,-1.7997825452198413e-12,-0.6500021356935922,1,0,0.9999170631882159
35.79426048447256,30.39123726752439,15.621470433652469,-0.3225102700009678,-2.2677536090449975,0.16386252062069043,-0.5071174467109795,-1.93167704054531e-12,-0.6522780764914052,1,0,0.9999254427215718
35.80670633304157,30.399512646265816,15.624609086861396,-0.31917660173898976,-2.2708740357013917,0.15810537552584325,-0.5020557684419953,-2.069289184447598e-12,-0.6545475969308093,1,0,0.9999339406640386
35.819152181610576,30.40778723544786,15.627742189511011,-0.31583492526421747,-2.273953102941744,0.15234274540962808,-0.49697633130671676,-2.212008354263162e-12,-0.6568102078780736,1,0,0.9999425571180351
35.83159803017959,30.416061173868584,15.63086983496709,-0.312485238196139,-2.2769906396265913,0.14657468672439014,-0.49187914829995966,-2.358668815816145e-12,-0.6590654126776327,1,0,0.9999512934613706
35.8440438787486,30.424334601592133,15.633992116496387,-0.3091275378562293,-2.279986473154541,0.14080125653608994,-0.4867642327313144,-2.5096591471651664e-12,-0.6613127072028009,1,0,0.9999601502746065
35.85648972731761,30.432607659956723,15.637109127273137,-0.3057618212783032,-2.2829404294537574,0.135022512534765,-0.48163159824458135,-2.663758102983138e-12,-0.6635515799144459,1,0,0.9999691276098682
35.86893557588662,30.44088049160291,15.640220960392469,-0.30238808520967725,-2.285852332981408,0.1292385130325399,-0.47648125882333814,-2.8235747073779294e-12,-0.6657815119333939,1,0,0.9999782274452236
35.881381424455626,30.449153240463627,15.64332770887182,-0.2990063261306127,-2.2887220067080754,0.12344931698395663,-0.4713132288245408,-2.986499936241671e-12,-0.6680019771086134,1,0,0.9999874490658465
35.89382727302464,30.457426051792517,15.646429465665172,-0.29561654025616196,-2.2915492721172455,0.1176549839829746,-0.46612752298544696,-3.152256233818207e-12,-0.6702124421051352,1,0,0.9999967936962708
35.90627312159365,30.46569907217356,15.64952632367169,-0.29221872354722145,-2.2943339491973487,0.11185557427050945,-0.4609241564447302,-3.3245073360888e-12,-0.6724123664941664,1,0,1.0000062622437162
35.91871897016266,30.47397244951853,15.652618375740962,-0.2888128717278625,-2.297075856429408,0.10605114874858448,-0.45570314477339596,-3.499367462467262e-12,-0.6746012028477132,1,0,1.0000158538232766
35.931164818731666,30.482246333106293,15.655705714692173,-0.2853989802832878,-2.299774810790207,0.100241768968803,-0.4504645039761789,-3.677336213314675e-12,-0.6767783968544665,1,0,1.0000255708253167
35.943610667300675,30.490520873564837,15.658788433315554,-0.28197704448559424,-2.3024306277342057,0.09442749715408562,-0.4452082505357205,-3.8605230123778256e-12,-0.6789433874266767,1,0,1.000035411992258
35.95605651586969,30.498796222903994,15.66186662439062,-0.2785470593959949,-2.305043121194104,0.08860839618934489,-0.439934401420832,-4.0458747463389955e-12,-0.6810956068313564,1,0,1.0000453785477819
35.9685023644387,30.507072534522106,15.664940380696773,-0.27510901988011516,-2.3076121035716946,0.08278452962664463,-0.43464297411497155,-4.236389017364672e-12,-0.6832344808224016,1,0,1.0000554710514251
35.98094821300771,30.515349963205388,15.668009795022336,-0.27166292062756253,-2.3101373857263265,0.07695596169359545,-0.42933398665150496,-4.430122935161762e-12,-0.6853594287796637,1,0,1.0000656885147434
35.993394061576716,30.52362866516341,15.671074960185752,-0.26820875615486334,-2.312618776975761,0.0711227572790718,-0.4240074576235382,-4.626465877066721e-12,-0.6874698638681951,1,0,1.0000760327701492
36.00583991014573,30.531908798017337,15.674135969042728,-0.2647465208320223,-2.3150560850806117,0.06528498194568953,-0.4186634062303086,-4.827971356036187e-12,-0.6895651931926415,1,0,1.0000865027614207
36.01828575871474,30.540190520824755,15.677192914505802,-0.261276208892344,-2.31744911624126,0.05944270191904888,-0.4133018522979899,-5.031086658391359e-12,-0.6916448179722515,1,0,1.0000970989691496
36.03073160728375,30.548473994093225,15.680245889561263,-0.2577978144486238,-2.3197976750906437,0.05359598408218421,-0.4079228163104846,-5.236422406795782e-12,-0.6937081337221807,1,0,1.000107822113857
36.04317745585276,30.5567593797765,15.683294987282448,-0.2543113315197242,-2.322101564680914,0.047744895977160806,-0.4025263194564828,-5.447253759172099e-12,-0.6957545304388444,1,0,1.0001186711994061
36.055623304421765,30.56504684130631,15.686340300852518,-0.25081675403775594,-2.3243605864831487,0.04188950578893914,-0.39711238364672774,-5.660472091051361e-12,-0.6977833928087193,1,0,1.0001296474060417
36.06806915299078,30.573336543591797,15.689381923587288,-0.24731407588286575,-2.326574540370555,0.03602988232898602,-0.3916810315742034,-5.87491166825771e-12,-0.699794100406058,1,0,1.0001407501457904
36.08051500155979,30.581628653016992,15.692419948926165,-0.24380329088174402,-2.3287432246225914,0.0301660950814374,-0.38623228671831433,-6.094569293679797e-12,-0.7017860279484754,1,0,1.0001519778005847
36.0929608501288,30.589923337544008,15.695454470571281,-0.2402843928910106,-2.3308664358855924,0.024298213961278216,-0.3807661734809833,-6.315337142126509e-12,-0.703758545375368,1,0,1.0001633371285699
36.105406698697806,30.598220766544294,15.698485581843805,-0.23675737518476278,-2.3329439695063354,0.018426310597100155,-0.37528271624116294,-6.5391025927397095e-12,-0.7057110182109156,1,0,1.000174831059074
36.117852547266814,30.606521110604355,15.701513375422804,-0.2332222303178484,-2.3349756196048537,0.012550458869554179,-0.36978193914506896,-6.766143201275554e-12,-0.7076428083399144,1,0,1.000186444529579
36.13029839583583,30.614824542045863,15.704537944906845,-0.22967895153926862,-2.3369611783192745,0.006670731899426547,-0.36426386831058155,-6.994793633197105e-12,-0.7095532734399815,1,0,1.0001981830431594
36.14274424440484,30.623131234699095,15.707559383953889,-0.22612753197165955,-2.3389004362547676,0.0007872037530388837,-0.35872853055944987,-7.225997578075294e-12,-0.7114417676028963,1,0,1.0002100473377729
36.15519009297385,30.631441363926495,15.710577786390488,-0.22256796472649354,-2.3407931824269705,-0.005100050740191412,-0.35317595360332515,-7.460754236632283e-12,-0.7133076415887889,1,0,1.00022203730531
36.167635941542855,30.63975510660588,15.713593246174757,-0.21900024288013276,-2.3426392042813804,-0.01099095588491276,-0.34760616601338656,-7.696121517852816e-12,-0.7151502431373719,1,0,1.0002341511670063
36.18008179011186,30.64807264116464,15.71660585742394,-0.21542435948246222,-2.3444382876954943,-0.01688543514261124,-0.3420191972407309,-7.935430090810769e-12,-0.7169689172759919,1,0,1.000246390212552
36.19252763868088,30.656394147552202,15.719615714409116,-0.21184030757936337,-2.3461902169745255,-0.022783411089973296,-0.33641507765849915,-8.172573728870702e-12,-0.7187630066311503,1,0,1.0002587518650201
36.20497348724989,30.66471980727118,15.72262291157275,-0.20824808021157323,-2.3478947748598173,-0.028684805421578027,-0.33079383856722083,-8.414158259029136e-12,-0.7205318517633389,1,0,1.0002712370266944
36.217419335818896,30.673049803369263,15.725627543533456,-0.20464767043184912,-2.3495517425284733,-0.03458953892731683,-0.32515551222884265,-8.658462835597902e-12,-0.7222747915029799,1,0,1.0002838448416151
36.229865184387904,30.681384320436113,15.72862970509318,-0.20103907132042706,-2.351160899594789,-0.04049753147416842,-0.31950013189821874,-8.902656389864205e-12,-0.723991163298118,1,0,1.000296573388742
36.24231103295692,30.689723544633377,15.731629491254875,-0.1974222759841236,-2.352722024119719,-0.046408702008405786,-0.3138277318290552,-9.15001407975069e-12,-0.7256803035810147,1,0,1.0003094238791428
36.25475688152593,30.698067663655053,15.73462699721994,-0.19379727759109755,-2.35423489260479,-0.05232296851758265,-0.30813834733584283,-9.396927680427325e-12,-0.7273415481270475,1,0,1.0003223923492213
